Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,OM-USD,PI-USD,SHIB-USD,SOL-USD,STETH-USD,TON-USD,TRX-USD,USDC-USD,USDT-USD,WBTC-USD,WETH-USD,WSTETH-USD,XLM-USD,XRP-USD
2025-02-13,0.8107420206069946,25.416154861450195,335.3482360839844,668.2775268554688,96623.8671875,0.26249200105667114,5.1322340965271,2675.902587890625,0.22570399940013885,9.761002540588379,18.558940887451172,126.31777954101562,5.793121814727783,0.002050000010058284,1.5999999959603883e-05,194.46095275878906,2673.83154296875,0.05877700075507164,0.23402200639247894,1.0000300407409668,1.000161051750183,96485.453125,2672.64794921875,3188.45556640625,0.33761900663375854,2.5625150203704834
2025-02-14,0.8005070090293884,26.39476776123047,341.62628173828125,658.0436401367188,97508.96875,0.271928995847702,5.187249183654785,2726.091552734375,0.23089900612831116,9.832884788513184,19.41437530517578,125.12673950195312,7.036311149597168,0.002050000010058284,1.700000029813964e-05,199.9356689453125,2722.614501953125,0.04877899959683418,0.23148399591445923,0.9999300241470337,1.0000840425491333,97234.4765625,2723.98046875,3246.9306640625,0.350942999124527,2.7401959896087646
2025-02-15,0.7811099886894226,25.489839553833008,332.8094177246094,662.3276977539062,97580.3515625,0.27172398567199707,5.023991107940674,2693.559814453125,0.22906500101089478,9.800140380859375,18.98305892944336,133.84043884277344,7.57797384262085,0.002050000010058284,1.5999999959603883e-05,194.48208618164062,2692.255859375,0.05671599879860878,0.2374349981546402,0.9999629855155945,1.0001540184020996,97407.4921875,2694.054931640625,3214.39404296875,0.34902000427246094,2.76157808303833
2025-02-16,0.772005021572113,24.837257385253906,326.4682922363281,674.100830078125,96175.03125,0.2657400071620941,4.880805969238281,2663.31591796875,0.22014600038528442,9.707204818725586,18.70529556274414,125.55438232421875,7.435567855834961,0.002050000010058284,1.5999999959603883e-05,188.4864044189453,2661.474365234375,0.19404800236225128,0.24266600608825684,0.9999470114707947,1.0000849962234497,96161.8984375,2668.62841796875,3180.64599609375,0.3426069915294647,2.7278249263763428
2025-02-17,0.8080250024795532,25.0288143157959,323.638427734375,667.2290649414062,95773.3828125,0.2581480145454407,4.888372898101807,2743.19970703125,0.21204300224781036,9.785493850708008,19.099895477294922,122.30784606933594,7.243262767791748,0.002050000010058284,1.5999999959603883e-05,177.6897430419922,2741.674560546875,0.21734300255775452,0.23871800303459167,0.9999589920043945,0.9999330043792725,95745.734375,2743.07275390625,3273.5068359375,0.33372199535369873,2.658273935317993
2025-02-18,0.7523630261421204,23.48827362060547,315.83685302734375,647.443359375,95539.546875,0.2509010136127472,4.758245944976807,2669.3388671875,0.2066829949617386,9.769024848937988,17.83260726928711,129.49008178710938,7.589870929718018,0.002050000010058284,1.4999999621068127e-05,169.08428955078125,2666.78662109375,0.042504001408815384,0.23897099494934082,0.9998210072517395,0.9993789792060852,95244.8515625,2661.80224609375,3178.886474609375,0.323184996843338,2.558877944946289
2025-02-19,0.7729430198669434,23.72795867919922,322.58984375,653.5147094726562,96635.609375,0.2547680139541626,4.882347106933594,2715.77099609375,0.21569600701332092,9.618066787719727,17.978578567504883,135.21470642089844,7.605964183807373,0.002050000010058284,1.4999999621068127e-05,169.01080322265625,2716.363037109375,0.1821260005235672,0.24224799871444702,0.99993497133255,0.9999290108680725,96423.1015625,2717.927490234375,3241.408203125,0.3422729969024658,2.7408010959625244
2025-02-20,0.8044739961624146,25.14973258972168,326.0089416503906,657.2009887695312,98333.9375,0.2548600137233734,5.047636032104492,2740.386474609375,0.2219499945640564,9.737695693969727,18.298744201660156,130.60191345214844,8.028456687927246,0.002050000010058284,1.5999999959603883e-05,176.04888916015625,2739.568359375,0.1164420023560524,0.24641600251197815,0.9999819993972778,1.000331997871399,98147.765625,2738.37890625,3270.0615234375,0.3447270095348358,2.6908280849456787
2025-02-21,0.7613710165023804,24.5191650390625,313.6491394042969,646.8995361328125,96125.546875,0.23930799961090088,5.05633020401001,2659.655517578125,0.2132059931755066,9.729670524597168,17.39421272277832,128.05027770996094,7.576368808746338,0.002050000010058284,1.4999999621068127e-05,168.89163208007812,2653.437744140625,0.16748900711536407,0.23760099709033966,1.0001169443130493,0.9995219707489014,95840.4140625,2649.646240234375,3162.802001953125,0.32577499747276306,2.5701398849487305
2025-02-22,0.7744519710540771,25.816495895385742,320.9940490722656,668.5747680664062,96577.7578125,0.2467229962348938,5.044673919677734,2764.029296875,0.2165219932794571,9.705737113952637,17.76429557800293,126.0592269897461,8.213638305664062,0.002050000010058284,1.5999999959603883e-05,172.16285705566406,2757.7275390625,0.1160459965467453,0.23836299777030945,1.0001330375671387,1.0002189874649048,96503.8203125,2767.686767578125,3304.00830078125,0.3345920145511627,2.5757060050964355
2025-02-23,0.7700409889221191,24.88555335998535,327.8842468261719,657.9036865234375,96273.921875,0.24302299320697784,4.959229946136475,2821.310302734375,0.21149900555610657,9.752462387084961,17.6387882232666,129.94187927246094,8.472578048706055,0.002050000010058284,1.4999999621068127e-05,168.03811645507812,2816.877197265625,0.17319099605083466,0.24597099423408508,1.0000439882278442,1.0001150369644165,96111.1328125,2815.866943359375,3357.869873046875,0.3335059881210327,2.5770199298858643
2025-02-24,0.6822019815444946,21.88091278076172,291.61492919921875,613.9630126953125,91418.171875,0.21035900712013245,4.413650989532471,2513.8212890625,0.19624100625514984,8.726300239562988,15.247294425964355,114.46142578125,8.01696491241455,0.002050000010058284,1.4000000192027073e-05,141.98948669433594,2508.526611328125,0.14110000431537628,0.24004900455474854,0.9998040199279785,0.999750018119812,91634.0625,2520.798828125,3010.01416015625,0.2979719936847687,2.2779290676116943
2025-02-25,0.6825820207595825,21.931367874145508,291.6081237792969,622.9407958984375,88736.171875,0.2123890072107315,4.633916854858398,2493.592529296875,0.19717900454998016,8.945788383483887,15.29446029663086,114.61450958251953,7.76147985458374,0.002050000010058284,1.4000000192027073e-05,144.10775756835938,2498.60791015625,0.31137898564338684,0.23088699579238892,0.9999930262565613,0.9989879727363586,88609.4609375,2500.57666015625,2986.037841796875,0.2952730059623718,2.3207170963287354
2025-02-26,0.6450380086898804,21.797014236450195,293.3774719238281,610.6930541992188,84347.0234375,0.2055409997701645,4.740311145782471,2331.45263671875,0.19775700569152832,9.067851066589355,15.207539558410645,124.62174224853516,7.107316970825195,0.002050000010058284,1.4000000192027073e-05,134.83132934570312,2327.31396484375,0.05329899862408638,0.22679400444030762,0.9999150037765503,1.0001970529556274,83899.34375,2332.632080078125,2789.7099609375,0.2854880094528198,2.1924350261688232
2025-02-27,0.6455850005149841,22.493072509765625,296.6879577636719,605.1236572265625,84704.2265625,0.20682400465011597,4.926065921783447,2305.484375,0.19960199296474457,9.222043991088867,15.106882095336914,126.77029418945312,7.395815849304199,0.002050000010058284,1.4000000192027073e-05,137.6208038330078,2302.248779296875,0.04834799841046333,0.22821100056171417,0.9998180270195007,0.9989799857139587,84592.1640625,2294.9375,2732.1728515625,0.2831209897994995,2.198647975921631
2025-02-28,0.6330509781837463,22.368793487548828,315.8653259277344,587.4515991210938,84373.0078125,0.20196300745010376,4.712969779968262,2237.9052734375,0.21262499690055847,9.297046661376953,14.81668758392334,127.96198272705078,7.535586833953857,0.002050000010058284,1.4000000192027073e-05,148.03001403808594,2232.108154296875,0.17536799609661102,0.23320099711418152,0.9998779892921448,0.9995290040969849,84194.65625,2226.02783203125,2659.68994140625,0.2863579988479614,2.145595073699951
2025-03-01,0.6592649817466736,21.871139526367188,311.22760009765625,607.5115356445312,86031.9140625,0.20653699338436127,4.662499904632568,2216.643310546875,0.25308799743652344,9.775246620178223,14.788805961608887,124.26994323730469,7.591879844665527,0.002050000010058284,1.4000000192027073e-05,143.6757049560547,2210.436279296875,0.30104801058769226,0.23379699885845184,0.9997810125350952,0.9994490146636963,85785.2265625,2211.642578125,2642.535888671875,0.31185299158096313,2.190603017807007
2025-03-02,1.1295030117034912,24.94097328186035,333.97296142578125,622.9360961914062,94248.3515625,0.2392670065164566,5.196681976318359,2519.694580078125,0.2646560072898865,9.817832946777344,17.41300392150879,127.49488830566406,7.621260166168213,0.002050000010058284,1.4999999621068127e-05,178.49549865722656,2515.016845703125,0.1191449984908104,0.2439039945602417,1.0000280141830444,1.0001250505447388,94060.1640625,2518.335205078125,3009.466552734375,0.35044199228286743,2.9369421005249023
2025-03-03,0.8552640080451965,20.9365177154541,320.451171875,575.1699829101562,86065.671875,0.19907599687576294,4.473834991455078,2145.573974609375,0.22281700372695923,9.942689895629883,14.450200080871582,109.94983673095703,7.151010036468506,0.002050000010058284,1.2999999853491317e-05,142.02108764648438,2146.775390625,0.029349999502301216,0.23092800378799438,0.9998660087585449,0.9991940259933472,86057.9296875,2150.825439453125,2559.039306640625,0.2921229898929596,2.385741949081421
2025-03-04,0.941277027130127,20.008602142333984,320.1509704589844,583.5868530273438,87222.1953125,0.19914600253105164,4.328348159790039,2170.01513671875,0.24156099557876587,9.705644607543945,14.875398635864258,103.70933532714844,7.1748270988464355,0.002050000010058284,1.2999999853491317e-05,144.9165802001953,2173.548583984375,0.06151999905705452,0.24244500696659088,0.9998530149459839,0.9996780157089233,87111.09375,2171.079833984375,2593.706298828125,0.2950260043144226,2.455146074295044
2025-03-05,0.9613122940063477,20.753677368164062,387.08203125,592.9141845703125,88953.921875,0.2007368505001068,4.380125522613525,2186.5908203125,0.2481376975774765,9.916099548339844,15.819554328918457,102.28438568115234,7.142168998718262,0.0020501010585576296,1.3140572264092043e-05,142.67178344726562,2187.45166015625,0.049459777772426605,0.24333633482456207,0.9999268054962158,0.9998722672462463,88775.40625,2190.385498046875,2615.529052734375,0.30003678798675537,2.4693491458892822
